scenario_id,sheet,trailer_id,trailer_name,variant,length,width,height,section_excel,section_mes,excel_total,mes_total,variance_pct,status,reason,likely_cause,accepted_reason
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,FRONT,FRONT,4313.126743,4313.1,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,SRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,DRD,DRD,5448.993893,5682.97,4.294,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 1 MES line(s) (-805.72),[DATA] 130*62MM TAPPING BLOCKS: on prod the icecream and EXPLOSIVE 4.9 AND UP bodies price them differently from Burt (missing or one size only); the chillers/freezers match.
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5301.60678,5301.61,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,SIDES,SIDES,9907.506064,9907.45,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,ROOF,ROOF,5128.06818,5128.03,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,FLOOR,FLOOR,9021.659641,22683.72,151.436,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+13662.06),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,ALUMINIUM,ALUMINIUM,5165.769,5197.83,0.621,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3035.374104,3035.37,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2834.109344,2834.11,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,2.4,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,FRONT,FRONT,1899.640694,2391.71,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,SRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,DRD,DRD,2995.51271,4046.65,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5276.95354,5276.95,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,SIDES,SIDES,4877.188316,6064.95,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,ROOF,ROOF,2679.720105,3504.37,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,FLOOR,FLOOR,6573.311566,21060.05,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,ALUMINIUM,ALUMINIUM,5165.769,5197.83,0.621,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3035.374104,3035.37,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2866.249837,2866.25,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,2.4,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,FRONT,FRONT,4313.126743,4313.1,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,SRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,DRD,DRD,5448.993893,5682.97,4.294,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 1 MES line(s) (-805.72),[DATA] 130*62MM TAPPING BLOCKS: on prod the icecream and EXPLOSIVE 4.9 AND UP bodies price them differently from Burt (missing or one size only); the chillers/freezers match.
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5301.60678,5301.61,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,SIDES,SIDES,9907.506064,9907.45,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,ROOF,ROOF,5128.06818,5128.03,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,FLOOR,FLOOR,9021.659641,22683.72,151.436,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+13662.06),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,ALUMINIUM,ALUMINIUM,5165.769,5197.83,0.621,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3035.374104,3035.37,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2834.109344,2834.11,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,2.4,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,FRONT,FRONT,4313.126743,4313.1,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,SRD,SRD,4377.509816,4613.06,5.381,ACCEPTED,,EXTRA_IN_MES 3MM ALU BUFFER PLATE (+493.72),"[DATA] PROD icecream 3,2 SRD carries a 3MM ALU BUFFER PLATE line Burt's sheet does not (+R235)."
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,SRD DOOR FITTINGS,SRD DOOR FITTINGS,6586.92674,7368.22,11.861,ACCEPTED,,PRICE_DIFF SILPLUS X WHITE SILICONE (+487.83),"[DATA] SRD DOOR FITTINGS on every body: MES CSLB HINGES R293.46 x2 (Excel R146.73 x2 - the pair price applied per hinge) and SILPLUS X WHITE R232.30 (Excel R116.15); per body also 34MM LOCKING POLE, 28782 BIG HORIZ CAPPING, ALU CORNERS, 28780/28778 BIG VERTICAL."
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,DRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,DRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,SIDES,SIDES,9907.506064,9907.45,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,ROOF,ROOF,5128.06818,5128.03,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,FLOOR,FLOOR,9021.659641,22683.72,151.436,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+13662.06),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,ALUMINIUM,ALUMINIUM,5165.769,5197.83,0.621,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3035.374104,3035.37,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,0.0,2834.11,,ACCEPTED,EXTRA_IN_MES,,"[RULING] Burt gates REAR FRAME + FLOOR PLATE on the DRD flags, so a single-rear-door body carries R0 there; MES always includes the section (R2.4k-R5.5k). Which is right needs Burt/Michael."
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~srd","icecream up to 3,2",16,ICECREAM BODY SMALL,srd,2.4,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,FRONT,FRONT,4313.126743,4313.1,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,SRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,DRD,DRD,5448.993893,5682.97,4.294,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 1 MES line(s) (-805.72),[DATA] 130*62MM TAPPING BLOCKS: on prod the icecream and EXPLOSIVE 4.9 AND UP bodies price them differently from Burt (missing or one size only); the chillers/freezers match.
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5301.60678,5301.61,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,SIDES,SIDES,9907.506064,9907.45,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,ROOF,ROOF,5128.06818,5128.03,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,FLOOR,FLOOR,9021.659641,22683.72,151.436,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+13662.06),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,ALUMINIUM,ALUMINIUM,5165.769,5197.83,0.621,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3035.374104,3035.37,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2834.109344,2834.11,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~drd","icecream up to 3,2",16,ICECREAM BODY SMALL,drd,2.4,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,FRONT,FRONT,5086.263636,5086.24,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,SRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,DRD,DRD,6222.130786,6456.1,3.76,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 1 MES line(s) (-805.72),[DATA] 130*62MM TAPPING BLOCKS: on prod the icecream and EXPLOSIVE 4.9 AND UP bodies price them differently from Burt (missing or one size only); the chillers/freezers match.
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5301.60678,5301.61,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,SIDES,SIDES,11460.117039,11460.06,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,ROOF,ROOF,5904.373667,5904.34,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,FLOOR,FLOOR,9797.965128,23460.02,139.438,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+13662.06),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,ALUMINIUM,ALUMINIUM,5165.769,5197.83,0.621,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3035.374104,3035.37,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2834.109344,2834.11,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L2.4~W2.1~H2~foam_4g","icecream up to 3,2",16,ICECREAM BODY SMALL,foam_4g,2.4,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,FRONT,FRONT,4313.126743,4313.1,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,SRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,DRD,DRD,5448.993893,5682.97,4.294,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 1 MES line(s) (-805.72),[DATA] 130*62MM TAPPING BLOCKS: on prod the icecream and EXPLOSIVE 4.9 AND UP bodies price them differently from Burt (missing or one size only); the chillers/freezers match.
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5301.60678,5301.61,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,SIDES,SIDES,13044.701656,13044.62,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,ROOF,ROOF,6775.551843,6775.51,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,FLOOR,FLOOR,11635.464871,29758.6,155.758,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+18123.14),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,ALUMINIUM,ALUMINIUM,6154.425,6193.91,0.642,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3198.210463,3198.21,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2834.109344,2834.11,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~as_sheet","icecream up to 3,2",16,ICECREAM BODY SMALL,as_sheet,3.2,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,FRONT,FRONT,1899.640694,2391.71,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,SRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,DRD,DRD,2995.51271,4046.65,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5276.95354,5276.95,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,SIDES,SIDES,6374.442065,7950.04,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,ROOF,ROOF,3527.743171,4621.66,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,FLOOR,FLOOR,8387.6562,27604.76,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,ALUMINIUM,ALUMINIUM,6154.425,6193.91,0.642,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3198.210463,3198.21,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2866.249837,2866.25,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,ICECREAM BODY SMALL,all_eps,3.2,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,3.2,2.1,2.0,FRONT,FRONT,4313.126743,4313.1,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,3.2,2.1,2.0,SRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,3.2,2.1,2.0,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,3.2,2.1,2.0,DRD,DRD,5448.993893,5682.97,4.294,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 1 MES line(s) (-805.72),[DATA] 130*62MM TAPPING BLOCKS: on prod the icecream and EXPLOSIVE 4.9 AND UP bodies price them differently from Burt (missing or one size only); the chillers/freezers match.
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,ICECREAM BODY SMALL,all_pu,3.2,2.1,2.0,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5301.60678,5301.61,0.0,PASS,,,
