scenario_id,sheet,trailer_id,trailer_name,variant,length,width,height,section_excel,section_mes,excel_total,mes_total,variance_pct,status,reason,likely_cause,accepted_reason
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,FRONT,FRONT,3643.15819,3643.14,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,SRD,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,DRD,DRD,5227.411821,5027.45,3.825,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-200.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,DRD DOOR FITTINGS,DRD DOOR FITTINGS,4076.53113,4076.53,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,SIDES,SIDES,9675.046154,9675.16,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,ROOF,ROOF,3148.497037,3148.47,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,FLOOR,FLOOR,12804.40734,12804.4,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,ALUMINIUM,ALUMINIUM,3785.508,3810.1,0.65,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3036.955218,2880.4,5.155,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-156.55),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2454.146126,2454.15,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,1.8,1.2,1.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,FRONT,FRONT,2606.413105,2643.41,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,SRD,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,DRD,DRD,4201.134155,4428.45,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,DRD DOOR FITTINGS,DRD DOOR FITTINGS,4046.63674,4076.53,0.739,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,SIDES,SIDES,8111.458072,8159.18,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,ROOF,ROOF,2390.508459,2390.48,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,FLOOR,FLOOR,12804.40734,12804.4,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,ALUMINIUM,ALUMINIUM,3785.508,3810.1,0.65,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3036.955218,2880.4,5.155,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-156.55),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2434.145236,2454.15,0.822,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,1.8,1.2,1.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,FRONT,FRONT,3643.15819,3643.14,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,SRD,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,DRD,DRD,5227.411821,5027.45,3.825,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-200.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,DRD DOOR FITTINGS,DRD DOOR FITTINGS,4076.53113,4076.53,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,SIDES,SIDES,9675.046154,9675.16,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,ROOF,ROOF,3148.497037,3148.47,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,FLOOR,FLOOR,12804.40734,12804.4,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,ALUMINIUM,ALUMINIUM,3785.508,3810.1,0.65,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3036.955218,2880.4,5.155,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-156.55),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2454.146126,2454.15,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~all_pu,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_pu,1.8,1.2,1.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,FRONT,FRONT,3643.15819,3643.14,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,SRD,SRD,4886.445605,2998.0,38.647,ACCEPTED,,BOTH PU (-1463.01) [ZERO_FORMULA],"[MES] DEV: the single-rear-door PU line carries a literal x0 quantity formula (2.44*1.22*0*2) on the freezer, icecream and explosive bodies: PU on an SRD prices at R0 (-R1.5k to -R2.2k per quote). Prod has the opposite defect on the same line (R4 100 raw rate, +R23k) - see accepted_differences.prod.yaml."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,SRD DOOR FITTINGS,SRD DOOR FITTINGS,5059.26105,5459.52,7.911,ACCEPTED,,PRICE_DIFF CSLB HINGES (+293.46),"[DATA] SRD DOOR FITTINGS on every body: MES CSLB HINGES R293.46 x2 (Excel R146.73 x2 - the pair price applied per hinge) and SILPLUS X WHITE R232.30 (Excel R116.15); per body also 34MM LOCKING POLE R126 (Excel R42), 28782 BIG HORIZ CAPPING R197.20 (Excel R240.58), ALU CORNERS R45 (Excel R54.90), 28780 BIG VERTICAL renamed 28778; Burt prices 2317 DOOR RUBBER / 28777 DOOR CAPPING at R0 on some sheets."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,DRD,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,DRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,SIDES,SIDES,9675.046154,9675.16,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,ROOF,ROOF,3148.497037,3148.47,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,FLOOR,FLOOR,12804.40734,12804.4,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,ALUMINIUM,ALUMINIUM,3785.508,3810.1,0.65,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3036.955218,2880.4,5.155,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-156.55),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,0.0,2454.15,,ACCEPTED,EXTRA_IN_MES,,"[RULING] Burt gates REAR FRAME + FLOOR PLATE on the DRD flags, so a single-rear-door body carries R0 there; MES always includes the section (R2.4k-R5.5k). Which is right needs Burt/Michael."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~srd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,srd,1.8,1.2,1.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,FRONT,FRONT,3643.15819,3643.14,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,SRD,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,DRD,DRD,5227.411821,5027.45,3.825,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-200.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,DRD DOOR FITTINGS,DRD DOOR FITTINGS,4076.53113,4076.53,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,SIDES,SIDES,9675.046154,9675.16,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,ROOF,ROOF,3148.497037,3148.47,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,FLOOR,FLOOR,12804.40734,12804.4,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,ALUMINIUM,ALUMINIUM,3785.508,3810.1,0.65,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3036.955218,2880.4,5.155,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-156.55),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2454.146126,2454.15,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~drd,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,drd,1.8,1.2,1.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,FRONT,FRONT,3960.144316,3960.13,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,SRD,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,DRD,DRD,5544.397947,5344.44,3.606,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-200.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,DRD DOOR FITTINGS,DRD DOOR FITTINGS,4076.53113,4076.53,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,SIDES,SIDES,10155.721837,10155.83,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,ROOF,ROOF,3388.834878,3388.81,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,FLOOR,FLOOR,12804.40734,12804.4,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,ALUMINIUM,ALUMINIUM,3785.508,3810.1,0.65,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3036.955218,2880.4,5.155,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-156.55),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2454.146126,2454.15,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L1.8~W1.2~H1.6~foam_4g,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,foam_4g,1.8,1.2,1.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,FRONT,FRONT,3643.15819,3643.14,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,SRD,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,DRD,DRD,5227.411821,5027.45,3.825,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-200.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,DRD DOOR FITTINGS,DRD DOOR FITTINGS,4076.53113,4076.53,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,SIDES,SIDES,12238.321691,12238.47,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,ROOF,ROOF,3973.641281,3973.61,0.001,PASS,,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,FLOOR,FLOOR,13675.515674,13675.51,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,ALUMINIUM,ALUMINIUM,4403.418,4432.65,0.664,PASS,,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3290.860218,3134.31,4.757,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-156.55),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2454.146126,2454.15,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~as_sheet,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,as_sheet,2.3,1.2,1.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,2.3,1.2,1.6,FRONT,FRONT,2606.413105,2643.41,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
EXPLOSIVE_UP_TO_2.7~L2.3~W1.2~H1.6~all_eps,EXPLOSIVE UP TO 2.7,34,EXPLOSIVE UP TO 2.7,all_eps,2.3,1.2,1.6,SRD,,0.0,,,SKIP,,,
